SMILES,Seno_Score,SEH_Score
CCCCC=Cc1ccc(O)c(-c2ccccc2CC)c1,2.431848287582397,3.8288793563842773
CCc1ccccc1-c1cccc(C(C)C)c1OCc1cccc(C(=O)OC)c1,0.4085651040077209,3.8423798084259033
COC(=O)c1ccc(Cc2c[nH]c3ccc(C(=O)NCC(C)CC(F)(F)F)cc23)c(OC)c1,0.0864258110523223,4.036401271820068
COc1cc(C(=O)O)ccc1Cc1c[nH]c2ccc(C(=O)NCC(C)CC(F)(F)F)cc12,0.1090460419654846,4.354748249053955
CCN(CC)C(=O)n1cc(Cc2ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc2OC)c2cc(C(=O)NCC(C)CC(F)(F)F)ccc21,2.743516206741333,3.9874796867370605
COc1cc(C(=O)O)ccc1Cc1c[nH]c2ccc(NC(=O)OC3CCCC3)cc12,0.1540944874286651,4.408095836639404
COc1cc(C(=O)O)ccc1Cc1cn(C(=O)N(C)C)c2ccc(NC(=O)OC3CCCC3)cc12,0.8265864849090576,4.155573844909668
COC(=O)c1ccc(Cc2cn(C(=O)Nc3ccc(F)cc3)c3ccc([N+](=O)[O-])cc23)c(OC)c1,0.4330942928791046,3.7523818016052246
CNC(=O)C(=NOC)c1ccccc1COc1ncc(C(=O)O)cc1Cl,0.1538064926862716,3.7520313262939453
CNC(=O)NCc1ccccc1-c1ccc(CN2C(=O)[C@H](NC(=O)C(C)(C)NC(=O)OC(C)(C)C)CCc3ccccc32)c(Br)c1,0.9013586044311525,4.5633978843688965
CC(C)(NC(=O)OCc1ccccc1)C(=O)N[C@@H]1CCc2cc([N+](=O)[O-])ccc2NC1=O,0.0755851715803146,4.963311195373535
CC(C)(NC(=O)OCc1ccccc1)C(=O)N[C@@H]1CCc2cc(N)ccc2NC1=O,0.0814513340592384,4.767806053161621
O=C(c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)c1ccn2c1CNc1ccccc1C2,1.590486764907837,4.678798198699951
O=C(O)Cc1ccc(Oc2ccccn2)cc1OCC(F)(F)F,0.0218392983078956,3.9563753604888916
CC(=O)NC[C@H]1CN(c2ccc(C3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)c(F)c2)C(=O)O1,1.3522742986679075,5.340340614318848
O=C(NC[C@H]1CN(c2ccc(C3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1)C(Cl)Cl,0.0999841690063476,4.547287464141846
CCOC(=O)c1c(-c2ccc(C(C)(C)C)cc2)n(C)n(-c2ccc(C#N)cc2)c1=O,0.5077345967292786,3.9403717517852783
O=C(O)C(Cl)(Cl)CCCCCCCCCCCCSc1ccccc1,0.1662351787090301,1.5703942775726318
CC(C)c1ccc(OCCCCCCCCCCCCC(Cl)(Cl)C(=O)O)cc1,0.1004022657871246,2.7349023818969727
CC(C)c1cccc(C(C)C)c1OCCCCCCCCCCC(Cl)(Cl)C(=O)O,0.6993284225463867,2.730532169342041
CCOC(=O)C(Cl)(Cl)CCCCCCCCCCCCSc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,1.0896344184875488,3.0338218212127686
O=C(Nc1ccc(SCCCCCCCCCCCCC(Cl)(Cl)C(=O)O)cc1)c1ccc(Cl)cc1,1.611397624015808,3.254194974899292
NC(=O)CCCCCCCCCCC(Cl)(Cl)C(=O)O,0.0560852624475955,0.7607932686805725
CC(C)(C)c1ccc(OCCCCCCCCCCC(Cl)(Cl)C(=O)O)cc1,0.130189761519432,2.7666451930999756
CCOC(=O)C(Cl)(Cl)CCCCCCCCCCS(=O)c1ccc(Cl)cc1,0.2085424214601516,2.0461368560791016
CCOC(=O)C(Cl)(Cl)CCCCCCCCCCCCBr,0.0079980846494436,0.3280898928642273
CCOC(=O)C(Cl)(Cl)CCCCCBr,0.0086243581026792,0.41561269760131836
CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)c(-n2cccc2)c1,12.427578926086426,3.6408331394195557
CCOc1cc2cc(CO)cc(-c3ccnc(Cl)c3)c2cc1OCC,0.0100563997402787,3.243342399597168
CCOc1cc2cc(CO)cc(-c3ccnc(NN)c3)c2cc1OCC,0.0096296062692999,3.1533260345458984
COC(=O)/C=C/COc1cc2c(cc1Br)N(C(C)=O)CC2,0.496001124382019,3.327860116958618
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(C(=O)N(C)CCN(C)C)c1)CC2,1.086879014968872,1.954937219619751
CCN1CCCC1CNC(=O)c1cccc(NC(=O)N2CCc3cc(SC)c(C(F)(F)F)cc32)c1,0.5439184904098511,2.753852367401123
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(C(=O)NC3CCN(Cc4ccccc4)C3)c1)CC2,1.16816246509552,3.6210131645202637
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccccc1)CC2,4.322919845581055,1.7797975540161133
COCOCCCCCCCCCCCCCCCCN,0.0161421541124582,9.999999747378752e-05
COCOCCCCCCCCCCCCCCCC=O,0.0295520350337028,9.999999747378752e-05
N#Cc1ccc(Cn2cncc2CCNC(=O)[C@@H]2CCCCN2CC(c2ccccc2)c2ccccc2)cc1,0.0374005734920501,5.162585258483887
Cc1cc(CCCc2ccccc2)nc(-n2c(C)ccc2C)c1,5.412068843841553,4.444613933563232
Cc1cc(CCCCc2ccccc2)nc(-n2c(C)ccc2C)c1,7.202602386474609,3.023437738418579
Cc1cc(CCc2ccccc2)nc(-n2c(C)ccc2C)c1,2.377002000808716,4.214349269866943
COc1cc(NC(=O)NC(=O)c2ccccc2Cl)ccc1-c1ccc(Cl)cc1,0.1965751945972442,5.309289932250977
CCOC(=O)COc1ccc(C(=O)[C@H](C)NC(=O)c2ccc(C(N)=S)cc2)cc1,0.312538206577301,3.4928581714630127
CCOC(=O)COC1CCN(C(=O)[C@H](C)CC(=O)c2ccc(C#N)cc2)CC1,0.3976418673992157,3.1944642066955566
C[C@H](CC(=O)c1ccc(C#N)cc1)C(=O)N1CCC(OCC(=O)OC(C)(C)C)CC1,1.4787325859069824,3.2606377601623535
COCCOc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)N(C)OC)cc1,3.113527774810791,3.3407671451568604
CC(C)(NC(=O)C(Br)c1ccccc1)C(=O)Nc1cc(Cl)ccc1Cl,0.0930622369050979,3.252521276473999
O=C(CCC(CP(=O)(O)CCc1ccccc1)C(=O)OCc1ccccc1)OCc1ccccc1,0.0030792714096605,2.2633512020111084
CCCCP(=O)(O)CC(CCC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,0.0055669927969574,2.3993396759033203
CCOC(=O)c1c(Oc2ccc3c(c2)OCO3)cccc1Oc1ccc(OC)cc1C=CC(=O)OC,0.0067690359428524,4.394233226776123
COc1cccc(Oc2cccc(Oc3ccc4c(c3)OCO4)c2C(=O)O)c1,0.0020120097324252,5.685802459716797
COc1ccc(Oc2cccc(Oc3ccc4c(c3)OCO4)c2C(=O)O)cc1,0.0031514139845967,5.630407810211182
O=C(O)Cc1c(Oc2ccc3c(c2)OCO3)cccc1Oc1ccc2c(c1)OCO2,0.0003743722918443,6.382319927215576
CCc1[nH]n(C2CCCC2)c2nc(Cc3ccc(OCCN4CCOCC4)cc3)nc(=O)c1-2,0.4574176967144012,5.2676591873168945
COc1cc(C(=O)N2CCC(CCOC(C)=O)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,1.200323224067688,4.279669761657715
O=C(O)[C@H](Cc1ccc(O)cc1)NS(=O)(=O)c1ccc(N2CCC(c3ccccc3)CC2)cc1,6.188819885253906,4.078441619873047
Cc1ccccc1NC(=O)NN(C)C,0.4812521934509277,2.4992711544036865
CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc(-c2ccccc2)cc1)NC,0.0382922925055027,4.883799076080322
CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc(-c2ccccc2)cc1)N(C)C(=O)/C=C/CC(C)(C)NC(=O)OC(C)(C)C,0.0166782811284065,4.164289951324463
CC(=O)OC(C)(C)CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)OC(C)(C)C,0.007034208625555,2.9383182525634766
CN[C@H](Cc1ccccc1)C(=O)NCC(C)(C)OC(C)=O,0.0136773949488997,3.1137571334838867
CC(=O)OC(C)(C)CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)OC(C)(C)C,0.0007852392736822,3.915907144546509
CC(=O)OC(C)(C)CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)/C=C/CC(C)(C)NC(=O)OC(C)(C)C,0.0014616572298109,3.990670680999756
CC(=O)OCCCNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)OC(C)(C)C,0.0018787528388202,3.927330732345581
CN[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)NCCCOC(C)=O,0.0048645925708115,4.3964972496032715
CC(=O)OCCCNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)/C=C/CC(C)(C)NC(=O)OC(C)(C)C,0.0031625535339117,4.016096115112305
CC(C)(C)OC(=O)CN[C@@H](COCC(=O)O)Cc1ccccc1,0.4144853353500366,2.7485148906707764
CN(C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)OC(C)(C)C)[C@@H](CNS(C)(=O)=O)Cc1ccccc1,0.0019480261253193,3.911078691482544
CN[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@@H](CNS(C)(=O)=O)Cc1ccccc1,0.0069462060928344,4.399418830871582
CN(C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)/C=C/CC(C)(C)NC(=O)OC(C)(C)C)[C@@H](CNS(C)(=O)=O)Cc1ccccc1,0.0036974714603275,4.002024173736572
CN(C)C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)OC(C)(C)C,0.0027219287585467,3.651435613632202
CN[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@@H](CNC(=S)NC1CC1)Cc1ccccc1,0.0075169964693486,4.295289516448975
CNC(=O)[C@@H](Cc1cccs1)NC,0.0142752602696418,1.426725149154663
CN(C(=O)OC(C)(C)C)[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)NCC(F)(F)F,0.0039886198937892,4.221155643463135
CN[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)NCC(F)(F)F,0.0157129857689142,4.89495849609375
CN(C(=O)/C=C/CC(C)(C)NC(=O)OC(C)(C)C)[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)NCC(F)(F)F,0.0057036401703953,4.232569217681885
CC(C)(C)NC(=O)CN1C(=O)C(NC(=O)Nc2cccc(Cl)c2)CC(C2CCCCC2)c2ccccc21,10.630294799804688,4.73246955871582
Cn1c(COc2ccc(CC3SC(=O)N(C(c4ccccc4)(c4ccccc4)c4ccccc4)C3=O)cc2)nc2ccc(OCc3ccccc3)nc21,0.0914705246686935,5.6314802169799805
COC(=O)c1ccc(OCC(C)NCC(O)c2cccc(Cl)c2)c(C(=O)OC)c1,0.033500786870718,2.6279351711273193
COc1cc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)cc(OC)c1,1.3782384395599363,4.058534145355225
COc1cc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)ccc1O,15.99997901916504,4.332961082458496
O=C(O)c1cccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)c1,10.279024124145508,4.1685919761657715
COC(=O)c1cccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)c1,7.025976657867432,3.7353522777557373
COc1cc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)cc(OC)c1OC,1.1760972738265991,4.684778690338135
COc1ccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)cc1OC,5.707261562347412,4.650317192077637
COc1ccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)c(OC)c1OC,2.872152805328369,4.538471698760986
COc1ccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)cc1O,14.446163177490234,4.352682590484619
COc1cc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)cc(OC)c1O,4.045616149902344,4.40407657623291
Clc1cccc(Nc2ncnc3[nH]nc(NCc4ccc5c(c4)OCO5)c23)c1,3.9904673099517822,6.2139153480529785
Clc1cccc(CNc2n[nH]c3ncnc(Nc4cccc(Cl)c4)c23)c1,20.13813018798828,4.1251020431518555
CN(C)C=Nc1[nH]nc(-c2ccc(N)cc2)c1C#N,0.1897269487380981,3.4308407306671143
Clc1cccc(Nc2ncnc3[nH]nc(NCc4ccccc4)c23)c1,5.325214385986328,4.35099458694458
CS(=O)c1c(C=NO)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N,0.7908918857574463,3.0975964069366455
CCCCc1c[nH]c2cc(C(=O)OC)ccc2c1=O,0.0366864167153835,2.4209530353546143
CCCCCCCCCCCCN(Cc1ccccc1O)C(=O)[C@H](C)N,0.0667797625064849,2.5771758556365967
CCCCCCCC#Cc1cnc(-c2ccc(OCCCCCCCC)c(F)c2F)nc1,0.223054826259613,3.2057478427886963
CCCCCCCCCc1cnc(-c2ccc(OCCCCCCCC)c(F)c2F)nc1,0.0583281554281711,3.032013177871704
CCCCCCCCOc1ccc(-c2ncc(Br)cn2)c(F)c1F,0.0951491147279739,3.1711180210113525
CCCCCC[C@H](F)C(=O)OCC,0.0291935931891202,0.12769858539104462
CCCCCCCCCc1ccccc1N(CCCCCCCCC)c1ccccc1,0.044154979288578,2.865269422531128
Cc1sc2cncn2c1CO,0.1814146786928177,1.1745424270629883
O=C(O)CN1C(=O)CC1SCc1ccccc1,0.0115136513486504,2.0220534801483154
COC(=O)CN1C(=O)CC1SCc1ccc(OC)cc1,0.0397068336606025,2.2667224407196045
C=CCOC(=O)c1ccc(CSC2CC(=O)N2)cc1,0.4132621586322784,2.8064229488372803
Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCCC3)c2)cc1,0.8190469741821289,2.556821584701538
Nc1ccc(S(=O)(=O)c2cc(-c3ccccc3)nc(N3CCCC3)c2)cc1,1.66363787651062,3.4331014156341553
CC(C)(C)C#Cc1cc(S(=O)(=O)c2ccc(N)cc2)cc(N2CCCC2)n1,10.648487091064451,3.0577027797698975
CC(C)(O)C#Cc1cc(S(=O)(=O)c2ccc(N)cc2)cc(N2CCCC2)n1,6.059090614318848,2.947674036026001
Nc1ccc(S(=O)(=O)c2cc(C#Cc3ccccc3)nc(N3CCCC3)c2)cc1,5.4673919677734375,3.3451483249664307
COc1ccccc1-c1cc(S(=O)(=O)c2ccc(N)cc2)cc(N2CCCC2)n1,0.6261621713638306,3.440675735473633
Nc1ccc(S(=O)(=O)c2cc(-c3ccccc3Cl)nc(N3CCCC3)c2)cc1,1.6716997623443604,3.508195161819458
COc1cccc(-c2cc(S(=O)(=O)c3ccc(N)cc3)cc(N3CCCC3)n2)c1,0.9260674118995668,3.53149676322937
Nc1ccc(S(=O)(=O)c2cc(-c3ccc(F)cc3)nc(N3CCCC3)c2)cc1,2.009795904159546,3.6570498943328857
COc1ccc(-c2cc(S(=O)(=O)c3ccc(N)cc3)cc(N3CCCC3)n2)cc1,0.9749224185943604,3.658198356628418
Nc1ccc(S(=O)(=O)c2cc(-c3cccc(Cl)c3)nc(N3CCCC3)c2)cc1,1.9853949546813965,3.4411866664886475
Cc1ccc(-c2cc(S(=O)(=O)c3ccc(N)cc3)cc(N3CCCC3)n2)cc1,5.37027645111084,3.6160659790039062
Nc1ccc(S(=O)(=O)c2cc(-c3cccc([N+](=O)[O-])c3)nc(N3CCCC3)c2)cc1,2.263436079025269,3.584423780441284
Nc1ccc(S(=O)(=O)c2cc(-c3cccc4ccccc34)nc(N3CCCC3)c2)cc1,2.6464226245880127,3.8891441822052
Nc1ccc(S(=O)(=O)c2cc(-c3ccccc3F)nc(N3CCCC3)c2)cc1,1.7615219354629517,3.3341970443725586
Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCNCC3)c2)cc1,0.9498800039291382,3.0270514488220215
Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCOCC3)c2)cc1,0.3472898006439209,2.4738552570343018
CN(C)CCNc1cc(S(=O)(=O)c2ccc(N)cc2)cc(Br)n1,6.2208123207092285,1.9394800662994385
CN(C)CCCNc1cc(S(=O)(=O)c2ccc(N)cc2)cc(Br)n1,20.19110870361328,1.9123976230621338
CCN(CC)CCCNc1cc(S(=O)(=O)c2ccc(N)cc2)cc(Br)n1,6.866876125335693,2.0355777740478516
CC(C)(C)OC(=O)NCCCCNc1cc(S(=O)(=O)c2ccc(N)cc2)cc(Br)n1,2.322077512741089,2.408111810684204
NCCCCNc1cc(S(=O)(=O)c2ccc(N)cc2)cc(Br)n1,4.104189872741699,1.9531519412994385
O=S(=O)(c1cccc(C(F)(F)F)c1)c1cc(Br)nc(N2CCNCC2)c1,1.113642334938049,3.2784879207611084
O=C(O)Cc1cccc2c1CC(Br)C2=O,0.0079911397770047,3.8539912700653076
C=CCC(Cc1ccc(OC)c(OCCc2ccccc2)c1)(C(=O)OC)C(=O)OC,0.3331151902675628,3.3806514739990234
CCCOc1ccc(Br)cc1CN(CC)c1ccc(C(=O)O)cn1,0.0226771216839551,3.456733465194702
CCCOc1ccc(Br)cc1CN(CC)c1ccc(C(=O)OC)cn1,0.0390751734375953,3.098459243774414
CCCCOC(=O)c1ccc(N(CC)Cc2cc(Br)ccc2OCCC)nn1,0.0096978908404707,3.0398659706115723
CNC(=O)c1ccc(C=CC(=O)NCC(=O)N(C)c2ccc(Cl)c(CO)c2Cl)cc1,0.1490458101034164,4.431844234466553
CNC(=O)c1ccc(C=CC(=O)NCC(=O)N(C)c2ccc(Cl)c(CBr)c2Cl)cc1,0.0979019924998283,4.477758407592773
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)CNC(=O)/C=C/c4ccc(C(=O)O)nc4)c3Cl)c2n1,0.4769150614738464,5.160885810852051
CCOc1cc(C)nc2c(OCc3c(Cl)ccc(N(C)C(=O)CNC(=O)C=Cc4ccc(C(=O)NC)cc4)c3Cl)cccc12,0.3304076790809631,4.802762985229492
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)CNC(=O)CN4CCN(c5ccc([N+](=O)[O-])cc5)CC4)c3Cl)c2n1,0.5768225789070129,4.677457809448242
COC(=O)CCC(=O)Nc1ccc(Cl)c(COc2cccc3ccc(C)nc23)c1Cl,0.1804845184087753,3.9164321422576904
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)CCC(=O)O)c3Cl)c2n1,0.0397124886512756,4.068552017211914
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)CO)c3Cl)c2n1,0.0189000982791185,4.175149917602539
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)COS(C)(=O)=O)c3Cl)c2n1,0.0503951273858547,4.059019565582275
CCOC(=O)CCCOc1ccc(OCC(=O)OC(C)(C)C)c(C=O)c1,0.0692573115229606,2.8706119060516357
C[Si](C)(C)CCS(=O)(=O)n1cc(C2CCNCC2)c2cc(F)ccc21,1.7408219575881958,3.102877378463745
CS(=O)(=O)n1cc(C2CCN(C(=O)OCc3ccccc3)CC2)c2cc(C#N)ccc21,0.058942787349224,4.2184062004089355
O=C(Nc1ccccc1)O[C@@H]1CN2CCC1CC2,0.2697611153125763,5.982333183288574
CCOC(=O)c1cn(-c2ccc(F)c(NC(C)(C)C)n2)c2c(Br)c(F)c(F)cc2c1=O,0.7520174384117126,3.1143712997436523
Nc1nc(-n2cc(C(=O)O)c(=O)c3cc(F)c(F)c(Cl)c32)c(F)cc1Cl,0.266402006149292,2.9687750339508057
Nc1nc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(N)C4)c(Cl)c32)c(F)cc1Cl,0.3026831746101379,3.506892442703247
CCOC(=O)c1cn(-c2nc(NCc3ccc(OC)cc3)c(F)cc2F)c2c(F)c(F)c(F)c(F)c2c1=O,0.4610270261764526,4.031560897827148
CCOC(=O)c1cn(-c2nc(NCc3ccc(OC)cc3)c(F)cc2F)c2c(F)c(F)c(F)c(NCc3ccccc3)c2c1=O,4.427603244781494,4.65322208404541
CCOC(=O)c1cn(-c2nc(NCc3ccc(OC)cc3)c(F)cc2F)c2c(Cl)c(F)c(F)cc2c1=O,0.6298130750656128,3.9067184925079346
CCOC(=O)c1cn(-c2nc(N)c(F)cc2F)c2c(F)c(F)c(F)c(NCc3ccccc3)c2c1=O,1.8074970245361328,3.8746960163116455
Nc1nc(-n2cc(C(=O)O)c(=O)c3c(N)c(F)c(F)c(F)c32)c(F)cc1F,0.224478542804718,3.290407419204712
Nc1nc(-n2cc(C(=O)O)c(=O)c3c(N)c(F)c(N4CC(N)C4)c(F)c32)c(F)cc1F,0.2374252378940582,3.6483168601989746
CCOC(=O)c1cn(-c2nc(NC(C)(C)C)c(F)cc2F)c2c(Cl)c(F)c(F)c([N+](=O)[O-])c2c1=O,0.2837545573711395,3.114168882369995
CCOC(=O)c1cn(-c2nc(NC(C)(C)C)c(F)cc2F)c2c(Cl)c(F)c(F)cc2c1=O,0.3661637604236603,2.9955766201019287
CCOC(=O)c1cn(-c2nc(NC(C)(C)C)c(F)cc2F)c2c(Br)c(F)c(F)cc2c1=O,0.3133813738822937,3.005943775177002
Nc1nc(-n2cc(C(=O)O)c(=O)c3cc(F)c(F)c(Cl)c32)c(Cl)cc1F,0.1458446383476257,3.0943901538848877
Nc1nc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(N)C4)c(Cl)c32)c(Cl)cc1F,0.17842997610569,3.6212096214294434
CNC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4nc(N)c(F)cc4Cl)c3c2Cl)C1,0.2092875093221664,3.8731744289398193
CCOC(=O)c1cn(-c2ccc(F)c(NC(C)(C)C)n2)c2c(Cl)c(F)c(F)cc2c1=O,0.9099562764167786,3.1200687885284424
CC(C)(C)Nc1nc(NCc2ccccc2)c(C#N)cc1F,6.219269275665283,3.9070160388946533
CCOC(=O)c1cn(-c2nc(NC(C)(C)C)c(F)cc2F)c2c(C)c(F)c(F)cc2c1=O,0.2756146192550659,3.05435848236084
CC(C)(C)c1cc(C2SC(CC(=O)N3CCCC3)C(=O)N2CCCCl)cc(C(C)(C)C)c1O,1.943723440170288,3.2435836791992188
CCC(=O)c1ccc2c(c1)C(C(=O)Nc1cccc(C(=O)Nc3ccccc3)c1)C(=O)N2CC,0.7311220765113831,3.633923053741455
CCN1C(=O)C(C(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)c2cc(C(=O)C3CCCC3)ccc21,6.219663143157959,1.91558837890625
CCN1C(=O)C(C(=O)OC)c2cc(C3(C)OCCO3)ccc21,0.1055623888969421,3.622735023498535
CCN1C(=O)C(C(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)c2cc(C(=O)c3ccccc3)ccc21,3.810618162155152,0.9477150440216064
COc1ccccc1[Sn](C)(C)C,0.0662013441324234,1.5683190822601318
CC1(C)CCC(O)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,2.280683994293213,4.382620811462402
CCCC#CC1=CCC(C)(C)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,1.4866938591003418,4.1315813064575195
CC#CC1=CCC(C)(C)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,1.0920803546905518,4.285622596740723
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CC=C3)cc1,1.7742090225219729,4.025749206542969
CC1(C)CC=C(C#N)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,0.6499816179275513,4.494011402130127
O=S1(=O)c2ccccc2C(O)CN1CCCCl,0.1068560779094696,2.447559356689453
COC(=O)COc1ccc(-c2c(Br)ccc3sc4ccccc4c23)cc1,1.7403032779693604,3.634751558303833
O=C(O)COc1ccc(-c2c(Br)ccc3sc4ccccc4c23)cc1,2.976774215698242,4.245616436004639
CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,0.1962503939867019,3.7387378215789795
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(OC)c3)c2c1,0.3227891027927398,3.8924670219421387
CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,0.3348759710788727,3.6941072940826416
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,0.739026665687561,3.671642303466797
CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,0.1132266968488693,3.83927321434021
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(Br)cc3)c2c1,0.3960697054862976,3.944432258605957
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(F)c3)c2c1,1.015496015548706,3.7766149044036865
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,0.2804624140262604,3.8724493980407715
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(C#N)c3)c2c1,0.1271360367536544,3.9251461029052734
C#Cc1cccc(Nc2c(C#N)cnc3ccc(NC(=O)C#CC)cc23)c1,0.1357255280017852,4.0670061111450195
C#Cc1cccc(Nc2c(C#N)cnc3ccc(NC(=O)C=C)cc23)c1,0.3310030698776245,4.11627721786499
N#Cc1cnc2ccc(NC(=O)CCl)cc2c1Nc1cccc(Br)c1,0.4907805323600769,3.8062362670898438
CCN(CC)CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,0.2573959827423095,3.735133409500122
CCN(CC)CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,0.7898853421211243,3.633720636367798
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1N,0.3175603747367859,3.4701883792877197
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Br)c3)c2cc1N,0.0966435596346855,3.481147050857544
CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(Br)c(Br)c3)c2c1,0.076125867664814,3.733888626098633
COc1cc([N+](=O)[O-])cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,0.1181663498282432,3.4205472469329834
COc1cc(N)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,0.1610262393951416,3.357889413833618
COc1cc2c(Cl)c(C#N)cnc2c(OC)c1OC,0.0067597464658319,3.1337080001831055
COc1cc2c(Nc3cccc(N(C)C)c3)c(C#N)cnc2c(OC)c1OC,0.3863421976566314,3.4588048458099365
COc1cc2c(Nc3ccc(C)c(O)c3)c(C#N)cnc2c(OC)c1OC,1.382311224937439,3.4027912616729736
COc1cc2c(Nc3ccc(Cl)cc3F)c(C#N)cnc2c(OC)c1OC,0.3085322678089142,3.232677698135376
COc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2c(OC)c1OC,0.1338039934635162,3.4940907955169678
COc1cc2c(Nc3cc(O)c(Cl)cc3F)c(C#N)cnc2c(OC)c1OC,0.3313024342060089,3.0977182388305664
